epoch,cosine_similarity,l2_distance,backdoor,main
605,0.9999998807907104,376692.46875,11.16,89.4
606,0.9999998807907104,377036.84375,21.9,90.79
607,1.0,377689.75,16.49,91.18
608,0.9999998807907104,378396.375,15.559999999999999,91.43
609,0.9999998807907104,378789.90625,17.36,89.11
610,0.9999998807907104,379939.21875,17.19,89.78
611,0.9999998807907104,380422.25,18.89,90.18
612,0.9999998807907104,381602.875,20.02,89.98
613,1.0,382009.875,21.84,91.69
614,0.9999998807907104,382828.25,22.46,91.66
615,0.9999998807907104,383400.6875,24.68,89.9
616,0.9999998807907104,384366.6875,25.319999999999997,91.55
617,0.9999998807907104,384957.0,21.29,90.86
618,0.9999998807907104,386083.96875,22.52,91.3
619,1.0,386580.375,23.41,91.03999999999999
620,0.9999998807907104,387653.6875,23.13,91.10000000000001
621,0.9999998807907104,388123.28125,24.84,91.24
622,0.9999998807907104,389031.09375,22.27,91.36
623,0.9999998807907104,389974.71875,15.52,90.71000000000001
624,0.9999998807907104,390363.8125,19.74,91.14999999999999
625,0.9999998807907104,391030.15625,25.95,91.57
626,0.9999998807907104,391571.28125,21.3,91.08000000000001
627,0.9999998807907104,392514.90625,18.64,91.22
628,0.9999998807907104,393328.84375,21.32,91.44
629,0.9999998807907104,394174.0625,19.12,91.02
630,0.9999998807907104,394853.84375,24.37,89.1
631,0.9999998807907104,395547.0,22.11,91.4
632,0.9999998807907104,396468.25,22.720000000000002,91.03999999999999
633,0.9999998807907104,397443.1875,19.6,91.43
634,0.9999998807907104,397724.9375,19.55,90.38000000000001
635,0.9999998807907104,398570.1875,20.54,90.58
636,1.0,399196.28125,26.790000000000003,88.08
637,0.9999998807907104,399907.34375,21.13,90.57
638,0.9999998807907104,400873.3125,21.21,91.03999999999999
639,0.9999998807907104,401432.34375,13.13,87.89
640,0.9999998807907104,402657.71875,12.8,90.28
641,0.9999998807907104,403073.625,16.36,91.27
642,1.0,404035.125,10.63,89.75999999999999
643,1.0,404518.125,16.03,91.33
644,0.9999998807907104,405256.03125,13.900000000000002,90.53
645,1.0,405823.96875,23.48,91.01
646,1.0,406673.6875,18.490000000000002,91.49000000000001
647,0.9999998807907104,407219.28125,19.23,89.18
648,0.9999998807907104,408221.03125,20.5,91.16
649,0.9999998807907104,408914.21875,18.47,91.23
650,1.0,409759.4375,13.04,90.74
651,0.9999998807907104,410394.5,18.23,91.8
